id,caption,permalink,timestamp
18047065193384984,"🍶🍶🍶🍶🍶品飲心得內文👇

大木代吉本店 樂器正宗 純釀

大木代吉本店創業於1865年，位於福島縣。到了第六代蔵元大木雄太先生接手後，2016年在東京農業大學同窗十四代高木社長的激勵下，讓這款曾在大正時代受歡迎後沉寂的品牌重新回到舞台。

雄太社長不僅復刻傳統，還融合十四代在釀造技術上的指導，並加入自身理論，每年強化酒質；加上源自同一釀造技術的「自然郷」，於2017年在SAKE COMPETITION中獲最高評分。

「樂器正宗」靈感來自大正時期宮內廳雅樂師一句「釀酒與演奏樂器、皆為神明獻上之物」，如今這句話成為復刻後的核心註腳。

這款酒出產自福島縣矢吹町，當地水質硬度適中，屬於中軟水，特別適合酵母活性與香氣發酵的平衡表現。選用福島研發十年的酒米「夢之香」，在2016年復刻後堅持無過濾、保留最大香味與醇厚度，酒精度低至13%，兼顧滑順與清爽，非常適合作為初學者的入門清酒。

在杯口處環繞著甜脆的麝香葡萄與青蘋果香氣，帶有淡淡哈密瓜與白梨韻味。隱約出現一絲香檳甜感，加上芒果蜜與微米香的輪廓，像是果汁與微泡的甜美交響樂。香氣乾淨爽朗卻極具親和力。

酒液在口中輕輕跳動，形成了「泡沫包裹果香」的奇妙觸感。甜味偏向清透不膩，含有葡萄與梨子般的果實甜，緊接著酸味與米香完美襯托，酸甜交織，不厚重。隨後迎來的是米麴帶來的穀物旨味，質地不稠厚。

尾韻帶出平衡的礦物清韻與含蓄的苦味轉折，使整體乾淨收尾。13%的酒精度在結構中不會被察覺，反而使整體感更和諧輕盈。jnyig

🔥🔥🔥火熱招生中！
SSI Sake ＆ Shochu Navigator 
日本清酒與燒酎侍酒師初階 
國際認證課程 詳情請私訊📧 jnyig

🚫未成年請勿飲酒
🚫喝酒不開車 開車不喝酒

#品酒 #國際日本酒講師 #唎酒師 #清酒 #燒酎 #日本清酒 #sake #japanesesake #sakelover #shochu #精米步合 #日本酒品飲文化推手 #強尼品飲筆記 #酒匠 #navigator #大木代吉本店 #樂器正宗 #純米酒",https://www.instagram.com/p/DQUGxGLkWxx/,2025-10-27T13:20:57+0000
18060036227446266,"#大七
#福島
#カネヒコ酒店 
#備前福岡屋カネヒコ酒店 
#曰佐 
#福岡市南区 
#春日市 
#日本酒 
#焼酎 
#ビオワイン 
#ワイン 
#おつまみ 
#肴 
#酒の肴 
#福岡 
#fukuoka 
#sake 
#果実酒
#nosakenorice
#嘉之助
#ジャパニーズウイスキー
#酒屋",https://www.instagram.com/reel/DQUFW7uidlT/,2025-10-27T13:20:34+0000
18080777096013289,"🍶🍶🍶🍶🍶品飲心得內文👇

相原酒造 雨後之月 朝日 純米大吟釀

相原酒造創立於1875年，位於廣島縣呉市仁方町，是一座歷史悠久、技藝精湛的小規模酒造。其代表銘柄「雨後之月」源自小說家德富蘆花的隨筆《自然與人生》，象徵著雨後澄澈夜空中閃耀的明月，也寓意著清酒應如月光般清麗透明，照亮人心。

第四代釀酒師相原準一郎先生將酒造從傳統的濃醇旨口風格，轉型為芳醇淡麗的現代酒質，並在精米步合、特定名稱酒比率、好適米使用率等方面達到廣島縣內頂尖水準。

廣島縣呉市仁方町，三面環山、一面臨海，地形如同天然的酒造堡壘。酒造使用野呂山花崗岩層滲透出的超軟水，這種水質釀出的酒口感柔滑、香氣細膩，是廣島清酒的靈魂所在，讓廣島成為西日本清酒的重要產地。

在杯口處，首先撲鼻而來的是清雅的和三盆糖香氣，甜而不膩，細緻如絲。接著是年糕般的米香，溫潤而柔和。細聞之下，還能捕捉到一絲白葡萄與香瓜的吟釀香，清新而優雅。

入口時，初段是細膩的甜味，宛如和三盆糖化在口中，清爽怡人。中段旨味飽滿，米的厚實感逐漸浮現，彷彿咀嚼著剛蒸好的朝日米飯，溫暖而安心。尾段則轉為微辛口，帶有細緻的酸度與清爽的收斂感，如同月光下的微風，輕輕拂過味蕾。整體酒體平衡極佳，從甜美到旨味再到辛口，層層遞進，如同一場味覺的交響樂，令人回味無窮。搭配著關東煮，感覺酒的旨味能與高湯融合，提升整體風味。jnyig

🔥🔥🔥火熱招生中！
SSI Sake ＆ Shochu Navigator 
日本清酒與燒酎侍酒師初階 
國際認證課程 詳情請私訊📧 jnyig

🚫未成年請勿飲酒
🚫喝酒不開車 開車不喝酒

#品酒 #國際日本酒講師 #唎酒師 #清酒 #燒酎 #日本清酒 #sake #japanesesake #sakelover #shochu #精米步合 #日本酒品飲文化推手 #強尼品飲筆記 #酒匠 #navigator #相原酒造 #雨後之月 #朝日 #純米大吟釀",https://www.instagram.com/p/DQUFn7wkacb/,2025-10-27T13:10:57+0000
18083986975977251,"旦那の誕生日がちょうど金曜日だったので外食。
運良く取れたしもやまさん。
途中部活帰りの息子も参加。
久々の3人で外食♡
唐揚げ頼んだらわんぱく盛りになってきた🤭
全部美味しいけどこの日の私の体調は微妙で余り食べれず…もっとお寿司食べたかったー！
#弘前#弘前グルメ#弘前居酒屋#寿司酒場#しもやま
#夕食#夜ごはん#おつまみ#晩酌#居酒屋#寿司屋#美味しい
#寿司#海鮮#刺身#刺し盛り#貝好き#うに#いくら#茶碗蒸し
#ビール#beer#sake#日本酒#乾杯#酒好き夫婦
#誕生日#happybirthday",https://www.instagram.com/p/DQUFS6Lj4Xc/,2025-10-27T13:08:05+0000
18087447844746906,"🍶🍶🍶🍶🍶品飲心得內文👇

高千代酒造 純米大吟釀 生原酒 魚沼山田錦

創業於明治元年(1868年)，高千代酒造位於新潟縣南魚沼市，這片土地不僅是日本屈指可數的米鄉，更是清酒文化的沃土。酒造使用南魚沼產的酒米與卷機山的超軟水，打造出具有地域風土特色的酒款。

新潟縣魚沼地區是日本首屈一指的稻米產地，冬季積雪深厚，造就了低溫長期發酵的理想環境。此地的清酒以「淡麗辛口」著稱，口感清爽、餘韻潔淨，深受清酒愛好者喜愛。

在杯口處，首先迎面而來的是熟梨與白桃的果香，接著有淡淡的香蕉與哈密瓜氣息。生原酒未經火入，保留了酒液最原始的活力與奔放，因此在香氣中還能聞到一絲乳酸的清爽感，像是優格般的酸香，為整體香氣增添層次。尾段則有些許米香與白花香，如同在雪地中綻放的山茶花，靜謐而優雅。

入口時，酒液滑順，又帶著生原酒特有的厚實感。中段則轉為米旨味與些許辛口的刺激。酒體平衡良好，不會有刺喉感，反而帶來一種溫暖的包覆感。尾韻悠長，帶有些微苦味與米香，像是吃完一顆熟透的水梨後，留下的果皮餘韻，令人回味。整體口感層次分明，從果香甜美到米旨味的厚實，再到尾韻的清爽與微苦，如同一場雪國的旅程，每一口都是風景。jnyig

🔥🔥🔥火熱招生中！
SSI Sake ＆ Shochu Navigator 
日本清酒與燒酎侍酒師初階 國際認證課程 
詳情請私訊📧 jnyig

🚫未成年請勿飲酒
🚫喝酒不開車 開車不喝酒

#品酒 #國際日本酒講師 #唎酒師 #清酒 #燒酎 #日本清酒 #sake #japanesesake #sakelover #shochu #精米步合 #日本酒品飲文化推手 #強尼品飲筆記 #酒匠 #navigator #高千代 #純米大吟釀 #生原酒 #魚沼 #山田錦",https://www.instagram.com/p/DQUFOrEEcDR/,2025-10-27T13:07:30+0000
17997771398688659,"よね山山（鎌倉市小町）
🍶🍶
#よね山山 #山山 #飲み屋 #つまみ #小町通り #鎌倉グルメ #日本酒 #sake #japanesericewine #日本酒ラベル #酒スタグラム #杉井酒造 #山口酒造場",https://www.instagram.com/p/DQUE5PEEyY5/,2025-10-27T13:04:35+0000
18384997885183398,"#afterjudo
#sake
#ShigaSake
#JapaneseSakeExperience
#TasteAuthenticJapan
#SakeDuJapon
#DécouvrirShiga
#VoyageAuJapon",https://www.instagram.com/reel/DQUDy06EgCG/,2025-10-27T13:03:34+0000
18098302192690647,"理不尽で面白い！ウィットに富んだ社長挨拶も話題！
#佐々木蔵之介 さんのご実家で知られる
#佐々木酒造
sasakisyuzo 

きょうは4代目・当主の晃さん(2枚目参照)
社長就任経緯のお話を。
社長挨拶を、抜粋してご紹介します。

⋈・。・。⋈・。・。⋈・。・。⋈ ・。⋈・。・。⋈・。・。⋈ 

⇒私は男3人兄弟の末っ子で
まさか酒屋を継ぐことになるとは
思っておりませんでした。

上の兄は「飲んで無くなってしまうものを造るのはいやだ」
と言って建築の道に進んでしまい
二番目の兄（蔵之介さん）が跡を継ぐべくして
神戸大学の農学部に行って
バイオテクノロジーの研究や酒米の研究
っていうテーマで卒論書いたりして
着々と酒造家の道を歩んでいたのですが
突然「俳優になる」と言って、出ていってしまいました。

いつも自己紹介のところで佐々木酒造です
と言っても
あまり皆さんご存じない感じなのですが
最近は俳優の佐々木蔵之介の弟です、
というと結構知ってくださる方があって
うれしいような複雑な気分です。

⋈・。・。⋈・。・。⋈・。・。⋈ ・。⋈・。・。⋈・。・。⋈ 

…こちらがSNSで話題になったご挨拶。
晃さんのお人柄が感じられ
なんだか佐々木酒造さんのお酒が飲みたくなりますよね。

京都駅前と先斗町には
そんな佐々木酒造のお酒とお食事を
一緒に楽しめるお店が。
ここでは
お酒の商品名にもなっている#聚楽第 
での写真を掲載します。
聚楽第さんは
さきなちゃん(京都代表)まりなちゃん(埼玉代表)と
楽しい夜を過ごせた思い出の場所です。
それぞれの想いを語り合った夜。
関西×関東×九州
全国にこうした素敵な同志の仲間ができるのも
コンテストの良さですね。
終わったら、熊本で打ち上げ計画ちう🐻

#missnadeshikonippon #finalist 
#kumamoto #kumamotogram 
#kimono #wasou #instagood #instadaily 
#ミスなでしこ日本 #ミスなでしこ熊本県代表
#ミスコンファイナリスト 
#熊本県代表  #熊本県民 
#応援よろしくお願いします
#自分に負けない
#ミス仲間との思い出の地
#聚楽第 
#京都駅前酒場
#蔵元 #造り酒屋 
#sake #sakelover",https://www.instagram.com/p/DQUEY4CiXTR/,2025-10-27T13:00:10+0000
17972093459956321,"＊
お久しぶりのお酒投稿。
溜まりまくってるのを載せるとなると時間がかかるので、とりあえず今呑んでるのをあげる作戦。
＊
＊
最速で新酒を出してくれる鳳凰美田さん。
よ！待ってました！
＊
オイリーで重た目。
まったりもったり。
辛味、苦味がしっかりと。
甘味もあるが、辛味苦味が強いので、割とカッチリ。
硬い印象。
少し寝かせたらまろやかになるかしら。
これから新酒が出てくるから楽しみだねー。
＊
＊
＊
#日本酒 #酒 #sake
#鳳凰美田
#初しぼり
#無濾過本生
#純米吟醸酒
#五百万石100%使用
#生酒
#小林酒造株式会社 
#チュン太郎
#茶々丸
#春は夜桜夏には星秋に満月冬には雪それで十分酒は美味いそれでも不味いならそれは自分自身の何かが病んでいる証だ",https://www.instagram.com/p/DQUDy4nkcqI/,2025-10-27T12:54:58+0000
17973469442944384,"仙禽 あかとんぼ
カウンター焼鳥と日本酒🐓

楽しみにしていた麻布とさか azabutosaka
サービスでいただいたガトーショコラ🥄
〆デザートまで全部美味しかった🤍

#azabujyuban #麻布十番 #麻布とさか #とさか #dinner #仙禽 #sake #wine #foodstagram #instafood #yakitori #焼鳥 #焼き鳥 #やきとり #yummy 
先輩とお店の方達の親切な対応含め楽しい夜
お見送りまで、ありがとうございました🌜️
また再訪できますように…",https://www.instagram.com/p/DQUDrjOCSoi/,2025-10-27T12:53:58+0000
17843100441603860,"#勝山 #鴒 いきまーす！ 
Alc12🍈スーパーメロンパワー
#ひとめぼれ 55%磨き #純米吟醸 #勝山酒造 
#ビックカメラ有楽町 より
#日本酒好きと繋がりたい #日本酒好き #sake #japanesesake #美味しい日本酒",https://www.instagram.com/p/DQUDh04Cea6/,2025-10-27T12:52:39+0000
18073940927224220,"酒蔵にあり、酒を醸し、蔵人になる
https://kurabitostay.com

世界初の酒蔵ホテルで、蔵人になってお酒作りに挑戦🍶
5年間で世界31ヵ国から、延べ約800名がご参加
満足度100%、唯一無二の体験を✨

⛰️長野県佐久市
東京駅から新幹線で佐久平駅まで最速72分!
佐久平駅からKURABITO STAY の最寄駅までローカル列車で約20分

🍶“Immerse yourself in the life of a sake brewer in the heart of Japan”

🇯🇵How to access to KURABITO STAY:Minimum 2hours from the airport!
Saku is in the center of Japan.
From Tokyo station, it takes 1 hour and 20 mins on the “Hokuriku shinkansen,” which is one of Japan’s high speed bullet trains.
You can use the Japan Rail Pass to Sakudaira station. 
You can also use the bullet train to carry on from Sakudaira Station to Karuizawa Station in just 1 stop, 5 minutes, or to Nagano in 20 minsto Kanazawa (famous for the Kenroku-en classical Japanese garden), in just 1 hour and 40 mins from Saku.

#kurabitostay
#sakebreweryhotel 
#酒蔵ホテル
#蔵人体験 
#麹づくり #酒造り体験 #日本酒づくり体験 
#伝統的酒造り #世界無形文化遺産 
#日本酒 #sake 
#sakelover 
#日本酒好きな人と繋がりたい #日本酒好き　
#佐久市 #saku 
#sakebrewing #sakebrewery #japan
#食育 #和食 #japanesefood 
#農泊 #countryside",https://www.instagram.com/p/DQUDUnvktIS/,2025-10-27T12:50:50+0000
17913615627220305,"10/27は、#読書の日 📖
#むかしむかし  #あるところに 🍶
昔話の本を読んでいたら、不思議な世界に🦊
#きつねとたぬきのばけくらべ 
狐は悟空に、狸は魔人に😲

#キツネ は、クリアな中にも米の旨味
ふんわり、かすかにビリビリ感じます。 #美山錦
#タヌキ は、秋酒らしい優しいスッキリ感
ドライ系の味わい #山恵錦
どちらも美味しく、#ばけくらべ
は、引き分けで😋
裏側のラベルまで凝っています♥️

#尾澤酒造場 #長野県 #長野市
#信州新町 #アルクマ 🍏 #十九 
#日本酒好き #japanesesake 
#日本酒 #sake #19 #孫悟空 #狸
#魔人ドゥー #悟空 #昔話 #狐
#むかしむかしあるところに📚️",https://www.instagram.com/p/DQUDBoaD4KE/,2025-10-27T12:48:15+0000
17997440732835887,"#닷사이23 #사케 #dassai23 #sake 
누리♡일구♡주영",https://www.instagram.com/p/DQUC9xYiWC-/,2025-10-27T12:47:43+0000
17919545316052880,"#兎月

#日本酒　#sake
#写楽　#繁枡　#山本　#作　
#鍋島　#田酒　#〆張鶴　
#刺し盛り　#椎茸しんじょ
#無花果白和え　#白子天婦羅
#柳川　#福岡
#飲酒タグラム
#酒と肴と蕎麦と苔酒
#旨い物は美しい
久し振りに兎月。
念の入った料理に酒が進む。
やっぱり好きだ。",https://www.instagram.com/p/DQUC8l7Dwhl/,2025-10-27T12:47:34+0000
